# Frequency: Uniform between 2.5 and 3.25 GHz
# Current: Uniform between -500 and 500 mA, but anything with an
# abs. value less than 10 mA is clamped to 0
8.456445357296615839e-07,1.598156813997775316e-06,7.450616976711899042e-07,6.761438271496444941e-07,1.429027179256081581e-05,5.457586667034775019e-07,2.607714577607112005e-08,7.376111170742660761e-07,1.039363269228488207e-06,1.477084879297763109e-06,1.534826878923922777e-06,8.754468581173568964e-07,9.983850759454071522e-07,1.110143784899264574e-06,4.824287316296249628e-07,7.897651812527328730e-07,4.936046025250107050e-07,3.986078809248283505e-07,2.177446731366217136e-06,1.268468622583895922e-06,4.116463969694450498e-07,1.102693204302340746e-06,6.444788596127182245e-07,4.433113645063713193e-07,6.072259566280990839e-07,1.464046363253146410e-06,3.166514943586662412e-07,1.741580490488559008e-06,9.965224307961761951e-07,6.593800208065658808e-07,7.599628588650375605e-07,4.507619451032951474e-07,1.400716428179293871e-06,1.629821781534701586e-06,2.060100086964666843e-06,1.225627784151583910e-06,1.203276042360812426e-06,9.518153092358261347e-07,1.583255652803927660e-06,4.731136868940666318e-07,1.218177203554660082e-06,1.462183718103915453e-06,1.076616172213107347e-06,3.632176230894401670e-07,6.929076334927231073e-07,1.171611074823886156e-06,7.320231816265732050e-07,5.364454409573227167e-07,8.232927939388900995e-07,7.804519555065780878e-07,1.886866812128573656e-06,4.880166670773178339e-07,4.274799721315503120e-06,4.993780748918652534e-06,1.069165591616183519e-06,1.683838490862399340e-06,6.947702786419540644e-07,1.890592102427035570e-06,4.638004611479118466e-07,1.432381395716220140e-06
1.702464942354708910e-06,3.427285264478996396e-07,1.320622686762362719e-06,1.028187398333102465e-06,1.486210385337471962e-05,1.719228748697787523e-06,7.282978913281112909e-07,4.563498805509880185e-07,1.177199010271579027e-06,6.165391823742538691e-07,5.774236342404037714e-07,5.960509952274151146e-08,2.026572474278509617e-06,9.536815923638641834e-07,9.723080438561737537e-07,1.695016180747188628e-07,4.638004611479118466e-07,1.527376298326998949e-06,1.497573975939303637e-06,1.309446815866976976e-06,7.879025361035019159e-07,8.046663424465805292e-07,1.732269083731807768e-07,4.731136868940666318e-07,1.441694621462374926e-06,8.754468581173568964e-07,1.546004568808712065e-07,1.437969331163913012e-06,2.738106559263542295e-07,8.381939551327377558e-07,1.644722942728549242e-06,1.011423591990023851e-06,2.440083335386589170e-07,1.240528945345431566e-06,1.179061655420809984e-06,1.274056558031588793e-06,6.742811820004135370e-07,4.470366548048332334e-07,9.276009222958236933e-07,9.331888577435165644e-07,4.228222678648307920e-07,1.655898813623934984e-06,8.307433745358139277e-07,1.344837073702365160e-06,6.146774467197246850e-08,8.046663424465805292e-07,4.023331712232902646e-07,1.620510374777950346e-07,7.487869879696518183e-07,7.711387297604233027e-07,5.587971827480942011e-07,1.654036168474704027e-06,5.761190550401806831e-06,4.148139851167798042e-06,7.860398909542709589e-07,8.698589226696640253e-07,1.020736817736178637e-06,2.175584086216986179e-06,1.402579073328524828e-06,5.997753760311752558e-07
1.475222234148532152e-06,1.132495526690036058e-06,7.022208592388778925e-07,2.533215592848137021e-07,1.325464108958840370e-05,2.210974344052374363e-06,6.873196980450302362e-07,1.063577656168490648e-06,6.575173756573349237e-07,4.749763320432975888e-07,8.102542778942734003e-07,4.097837518202140927e-07,1.374639396090060472e-06,5.345827958080917597e-07,2.127155312336981297e-06,6.202644726727157831e-07,1.061715011019259691e-06,9.480900189373642206e-07,1.523651008028537035e-06,8.158422133419662714e-07,4.470366548048332334e-07,6.333029887173324823e-07,6.426162144634872675e-07,4.805660864803940058e-07,1.786283974070101976e-06,5.103684088680893183e-07,5.215442797634750605e-07,4.731136868940666318e-07,1.881280695670284331e-07,5.122310540173202753e-07,1.367188815493136644e-06,1.862654244177974761e-07,6.295776984188705683e-07,7.748640200588852167e-07,1.290820364374667406e-06,1.421205524820834398e-06,1.084066752810031176e-06,6.724185368511825800e-07,1.011423591990023851e-06,1.620508555788546801e-06,1.590706233400851488e-06,3.229841240681707859e-06,6.519294402096420527e-07,8.530951163265854120e-07,5.494839570019394159e-07,1.445419911760836840e-06,8.083916327450424433e-07,8.363313099835067987e-07,1.020736817736178637e-06,3.390032361494377255e-07,1.583255652803927660e-06,1.663349394220858812e-06,9.076728019863367081e-06,2.289205440320074558e-06,1.078478817362338305e-06,1.532964233774691820e-06,1.627959136385470629e-06,3.855693648802116513e-07,1.838438038248568773e-06,1.711778168100863695e-06
1.454733137506991625e-06,1.238666300196200609e-06,6.128138920757919550e-07,6.798691174481064081e-07,1.189863542094826698e-05,2.363711246289312840e-06,8.232927939388900995e-07,3.203767846571281552e-07,7.599628588650375605e-07,7.133967301342636347e-07,9.816212696023285389e-07,3.315526555525138974e-07,1.456595782656222582e-06,1.672662619967013597e-06,1.825399522203952074e-06,1.162297849077731371e-06,1.108281139750033617e-06,1.639135007280856371e-06,1.078478817362338305e-06,9.574068826623260975e-07,7.916278264019638300e-07,9.052491805050522089e-07,9.350515028927475214e-07,1.657763277762569487e-07,1.711778168100863695e-06,9.462273737881332636e-07,2.551842044340446591e-07,6.537920853588730097e-07,1.005832928058225662e-07,7.618255040142685175e-07,1.514337782282382250e-06,7.208473107311874628e-07,8.270180842373520136e-07,7.953531167004257441e-07,9.089744708035141230e-07,1.173470991489011794e-07,1.532964233774691820e-06,1.482672814745455980e-06,3.632176230894401670e-07,1.503161911386996508e-06,1.454733137506991625e-06,1.465909008402377367e-06,1.337386493105441332e-06,8.307433745358139277e-07,8.568204066250473261e-07,9.182876965496689081e-07,7.431990525219589472e-07,8.568213161197490990e-08,1.154847268480807543e-06,3.278273652540519834e-07,1.167885784525424242e-06,1.123182300943881273e-06,1.159874955192208290e-05,1.471496943850070238e-06,1.123182300943881273e-06,4.321354936109855771e-07,2.821921953000128269e-06,1.117591637012083083e-07,1.149259333033114672e-06,2.866625436581671238e-06
2.263128408230841160e-06,1.305721525568515062e-06,6.146765372250229120e-07,1.275919203180819750e-06,9.838549885898828506e-06,3.764420398510992527e-06,1.603744749445468187e-06,1.389540557283908129e-06,7.208473107311874628e-07,1.328073267359286547e-06,1.288957719225436449e-06,1.100830559153109789e-06,1.933440216816961765e-06,5.159563443157821894e-07,1.266605977434664965e-06,5.066431185696274042e-07,1.063577656168490648e-06,1.322485331911593676e-06,1.739717845339328051e-06,2.058237441815435886e-06,1.491986040491610765e-06,5.047804734203964472e-07,1.329935912508517504e-06,7.692760846111923456e-07,1.629821781534701586e-06,3.799814294325187802e-07,6.482041499111801386e-07,3.203767846571281552e-07,1.128770236391574144e-06,9.238756319973617792e-07,8.866227290127426386e-07,9.816212696023285389e-07,1.763932232279330492e-06,1.125044946093112230e-06,9.499526640865951777e-07,5.494839570019394159e-07,1.687563781160861254e-06,1.156709913630038500e-06,8.754468581173568964e-07,3.874320100294426084e-07,6.258524081204086542e-07,9.089744708035141230e-07,1.344837073702365160e-06,6.631053111050277948e-07,2.495962689863517880e-07,1.203276042360812426e-06,5.699730536434799433e-07,1.003973011393100023e-06,6.444788596127182245e-07,7.823146006558090448e-07,8.828974387142807245e-07,1.652173523325473070e-06,1.309817889705300331e-05,1.074753527063876390e-06,1.946478732861578465e-06,5.848742148373275995e-07,1.801185135263949633e-06,4.526245902525261045e-07,2.423315891064703465e-06,2.438217052258551121e-06
1.601882104296237230e-06,1.369051460642367601e-06,8.624083420727401972e-07,9.890718501992523670e-07,8.605478797107934952e-06,4.423811333253979683e-06,9.220129868481308222e-07,5.178189894650131464e-07,6.705558917019516230e-07,1.424930815119296312e-06,1.255430106539279222e-06,5.383080861065536737e-07,1.562766556162387133e-06,6.333029887173324823e-07,1.387677912134677172e-06,1.143671397585421801e-06,1.439831976313143969e-06,1.404441718477755785e-06,1.573942427057772875e-06,1.737855200190097094e-06,9.685827535577118397e-07,2.756733010755851865e-07,1.499436621088534594e-06,5.941874405834823847e-07,1.788146619219332933e-06,1.387677912134677172e-06,1.583257471793331206e-07,4.433113645063713193e-07,7.916278264019638300e-07,1.322487150900997221e-07,1.640997652430087328e-06,2.253809725516475737e-07,5.699730536434799433e-07,1.335523847956210375e-06,4.861540219280868769e-07,1.017011527437716722e-06,1.650310878176242113e-06,1.227490429300814867e-06,3.837067197309806943e-07,1.506887201685458422e-06,1.264743332285434008e-06,1.301996235270053148e-06,1.255430106539279222e-06,9.965224307961761951e-07,1.968830474652349949e-06,1.581393007654696703e-06,7.282978913281112909e-07,5.997753760311752558e-07,2.607721398817375302e-07,7.376111170742660761e-07,8.940733096096664667e-07,6.724185368511825800e-07,1.356942811980843544e-05,1.203276042360812426e-06,1.925989636220037937e-06,1.732269083731807768e-07,1.534826878923922777e-06,8.288807293865829706e-07,2.421453245915472507e-06,2.114116796292364597e-06
1.456595782656222582e-06,1.387677912134677172e-06,3.855693648802116513e-07,1.503161911386996508e-06,6.990536348894238472e-06,5.811481969431042671e-06,9.238756319973617792e-07,1.505024556536227465e-06,1.011423591990023851e-06,4.861540219280868769e-07,2.229600795544683933e-06,3.166514943586662412e-07,9.369141480419784784e-07,9.331888577435165644e-07,1.523651008028537035e-06,4.284102033125236630e-07,1.024462108034640551e-06,8.698589226696640253e-07,1.316897396463900805e-06,1.687563781160861254e-06,1.290820364374667406e-06,7.897651812527328730e-07,1.195825461763888597e-06,1.508751665824092925e-07,9.108371159527450800e-07,1.709915522951632738e-06,1.374639396090060472e-06,6.444788596127182245e-07,1.722954038996249437e-06,1.117594365496188402e-06,1.834712747950106859e-06,6.221271178219467402e-07,1.423068169970065355e-06,1.024462108034640551e-06,5.606598278973251581e-07,9.927971404977142811e-07,6.463415047619491816e-07,9.164250514004379511e-07,9.574068826623260975e-07,1.333661202806979418e-06,8.828974387142807245e-07,7.990784069988876581e-07,1.011423591990023851e-06,1.000247721094638109e-06,1.741580490488559008e-06,2.227738150395452976e-06,9.182876965496689081e-07,4.936046025250107050e-07,6.407535693142563105e-07,6.929076334927231073e-07,1.767657522577792406e-06,4.041958163725212216e-07,1.433497527614235878e-05,1.853339199442416430e-06,4.246849130140617490e-07,5.997753760311752558e-07,1.842163328547030687e-06,8.065289875958114862e-07,1.186512236017733812e-06,1.475222234148532152e-06
1.188374881166964769e-06,1.275919203180819750e-06,4.116463969694450498e-07,8.083916327450424433e-07,5.362584488466382027e-06,6.729766028001904488e-06,1.208863977808505297e-06,1.151121978182345629e-06,1.028187398333102465e-06,5.643851181957870722e-07,1.212589268106967211e-06,6.258524081204086542e-07,4.693883965956047177e-07,1.108281139750033617e-06,9.536815923638641834e-07,1.190237526316195726e-06,1.028187398333102465e-06,4.321354936109855771e-07,4.265475581632927060e-07,8.307433745358139277e-07,6.668306014034897089e-07,3.054756234632804990e-07,1.126907591242343187e-06,5.196816346142441034e-07,1.139946107286959887e-06,1.071028236765414476e-06,3.799814294325187802e-07,3.706682036863639951e-07,4.544872354017570615e-07,8.214301487896591425e-07,1.503161911386996508e-06,8.065289875958114862e-07,1.307584170717746019e-06,9.648574632592499256e-07,1.123182300943881273e-06,4.638004611479118466e-07,5.438960215542465448e-07,1.234941009897738695e-06,7.413364073727279902e-07,6.388909241650253534e-07,9.704453987069427967e-07,1.015148882288485765e-06,1.521788362879306078e-06,9.071118256542831659e-07,1.266605977434664965e-06,1.905493263620883226e-06,1.098965185519773513e-07,3.892946551786735654e-07,5.159563443157821894e-07,6.258524081204086542e-07,6.221271178219467402e-07,5.252695700619369745e-07,1.431262353435158730e-05,1.987456926144659519e-06,1.966967829503118992e-06,9.052491805050522089e-07,1.201413397211581469e-06,7.264352461788803339e-07,1.002110366243869066e-06,2.356260665692389011e-06
6.817317625973373652e-07,7.115340849850326777e-07,7.431990525219589472e-07,3.557670424925163388e-07,4.272937076166272163e-06,9.369163308292627335e-06,7.581002137158066034e-07,7.916278264019638300e-07,2.054512151516973972e-06,4.060584615217521787e-07,1.149259333033114672e-06,1.214451913256198168e-06,1.447282556910067797e-06,1.249842171091586351e-06,8.698589226696640253e-07,5.029178282711654902e-07,7.543749234173446894e-07,1.091517333406955004e-06,3.688055585371330380e-07,9.760333341546356678e-07,1.154844539996702224e-07,9.127006705966778100e-08,1.333661202806979418e-06,3.632176230894401670e-07,6.072259566280990839e-07,8.288807293865829706e-07,8.046663424465805292e-07,8.344686648342758417e-07,3.557670424925163388e-07,4.675257514463737607e-07,7.357484719250351191e-07,2.998876880155876279e-07,1.534826878923922777e-06,5.364454409573227167e-07,9.667201084084808826e-07,9.238756319973617792e-07,8.046663424465805292e-07,8.568204066250473261e-07,1.274056558031588793e-06,4.861540219280868769e-07,7.022208592388778925e-07,3.501791070448234677e-07,1.339249138254672289e-06,1.067302946466952562e-06,2.533215592848137021e-07,1.799322490114718676e-06,9.164250514004379511e-07,1.229354893439449370e-07,8.884853741619735956e-07,2.812612365232780576e-07,4.582125257002189755e-07,2.091765054501593113e-06,1.305347541347146034e-05,2.307831891812384129e-06,2.382337697781622410e-06,5.345827958080917597e-07,1.413754944223910570e-06,9.182876965496689081e-07,2.447530278004705906e-06,1.149259333033114672e-06
9.257382771465927362e-07,1.087792043108493090e-06,9.238756319973617792e-07,8.996612450573593378e-07,2.535074600018560886e-06,1.097848871722817421e-05,5.383080861065536737e-07,7.674134394619613886e-07,9.667201084084808826e-07,7.264361556735821068e-08,8.866227290127426386e-07,1.611195330042392015e-06,8.735842129681259394e-07,8.698589226696640253e-07,7.711387297604233027e-07,1.955786501639522612e-07,8.959359547588974237e-07,5.196816346142441034e-07,1.471496943850070238e-06,1.044951204676181078e-06,1.119457010645419359e-06,6.016380211804062128e-07,1.339249138254672289e-06,8.121169230435043573e-07,9.853465599007904530e-07,8.624083420727401972e-07,3.483164618955925107e-07,9.033865353558212519e-07,8.381939551327377558e-07,2.030292307608760893e-07,2.831238816725090146e-07,2.047061570920050144e-06,1.629821781534701586e-06,9.089744708035141230e-07,4.582125257002189755e-07,8.307433745358139277e-07,2.849865268217399716e-07,5.476213118527084589e-07,1.683838490862399340e-06,5.066431185696274042e-07,9.369141480419784784e-07,3.278273652540519834e-07,1.698739652056246996e-06,9.927971404977142811e-07,1.583257471793331206e-07,1.091517333406955004e-06,1.478947524446994066e-06,7.618255040142685175e-07,6.184018275234848261e-07,6.631053111050277948e-07,1.199550752062350512e-06,2.317145117558538914e-06,1.225440064445137978e-05,2.339496859349310398e-06,1.978143700398504734e-06,1.547865394968539476e-06,4.284102033125236630e-07,1.989319571293890476e-06,1.475222234148532152e-06,1.769520167727023363e-06
7.431990525219589472e-07,1.816086296457797289e-06,1.041225914377719164e-06,1.544140104670077562e-06,2.671047695912420750e-06,1.181854167953133583e-05,1.739717845339328051e-06,3.315526555525138974e-07,1.939028152264654636e-06,3.054756234632804990e-07,1.363463525194674730e-06,5.383080861065536737e-07,7.581002137158066034e-07,1.132495526690036058e-06,5.271322152111679316e-07,4.787034413311630487e-07,4.377234290586784482e-07,7.879025361035019159e-07,7.953531167004257441e-07,7.730013749096542597e-07,4.954672476742416620e-07,7.487869879696518183e-07,3.110635589109733701e-07,1.037500624079257250e-06,1.525513653177767992e-06,7.059461495373398066e-07,1.434244040865451097e-06,9.331888577435165644e-07,8.661336323712021112e-07,9.108371159527450800e-07,7.376111170742660761e-07,1.139946107286959887e-06,2.371161826886236668e-06,3.892946551786735654e-07,6.500667950604110956e-07,2.216562279500067234e-06,1.017011527437716722e-06,6.016380211804062128e-07,6.407535693142563105e-07,1.689426426310092211e-06,1.059852365870028734e-06,8.400566002819687128e-07,3.594923327909782529e-07,6.835944077465683222e-07,1.044951204676181078e-06,8.307433745358139277e-07,7.431990525219589472e-07,4.656631062971428037e-07,5.625224730465561152e-07,1.015148882288485765e-06,5.438960215542465448e-07,3.863155143335461617e-06,1.036754110828042030e-05,2.520173438824713230e-06,2.695262082852423191e-06,9.294635674450546503e-07,1.514337782282382250e-06,1.767657522577792406e-06,7.990784069988876581e-07,1.762069587130099535e-06
